1.568489999999999884e-01 1.968950000000000145e-01 4.686830000000000163e-02 -1.259609999999999983e-03 -3.827409999999999840e-03 4.501029999999999615e-03
1.568080000000000029e-01 2.875899999999999637e-02 -1.407539999999999902e-01 -6.272510000000000021e-04 -3.896409999999999891e-03 4.527690000000000013e-03
1.597089999999999621e-01 2.641790000000000457e-02 -1.952380000000000226e-01 -7.276719999999997374e-04 -3.737680000000000169e-03 4.527490000000000334e-03
1.500319999999999987e-01 1.574849999999999861e-01 4.244880000000000875e-02 -1.150269999999999895e-03 -4.013769999999999838e-03 4.228570000000000072e-03
1.363640000000000130e-01 2.222000000000000086e-01 1.194190000000000113e-01 -1.895659999999999967e-03 -4.195560000000000088e-03 4.334089999999999644e-03
1.549010000000000109e-01 4.009459999999999413e-02 -1.101210000000000105e-01 -2.804290000000000081e-04 -3.890250000000000045e-03 4.498430000000000310e-03
1.525920000000000054e-01 1.372499999999999935e-02 -2.183480000000000143e-01 -3.786549999999999855e-04 -3.882599999999999940e-03 4.522810000000000372e-03
1.561099999999999988e-01 1.194089999999999874e-01 -1.330210000000000004e-01 -4.847759999999999678e-04 -4.050869999999999818e-03 4.322040000000000083e-03
1.554669999999999941e-01 2.403409999999999991e-01 1.554730000000000001e-01 -1.361119999999999951e-03 -4.020619999999999923e-03 4.470919999999999755e-03
1.507010000000000016e-01 1.184430000000000066e-01 -5.654370000000000229e-02 -6.097649999999999598e-04 -4.010510000000000116e-03 4.537900000000000093e-03
1.734239999999999948e-01 1.700699999999999781e-02 -2.260340000000000127e-01 -7.265239999999999849e-04 -3.552599999999999508e-03 4.364469999999999635e-03
1.744109999999999827e-01 4.709089999999999804e-02 -2.483679999999999777e-01 -6.988119999999999358e-04 -3.565619999999999814e-03 4.181640000000000357e-03
1.682799999999999851e-01 8.636000000000000620e-02 -1.939529999999999865e-01 -8.159539999999999198e-04 -3.473280000000000031e-03 4.261049999999999734e-03
1.553259999999999919e-01 2.147139999999999882e-01 8.209130000000000593e-02 -1.255580000000000064e-03 -4.147520000000000026e-03 4.587520000000000313e-03
1.551710000000000034e-01 1.908150000000000124e-01 6.556779999999999553e-02 -9.927309999999999520e-04 -4.077900000000000622e-03 4.720379999999999715e-03
1.625749999999999973e-01 4.907390000000000363e-02 -1.274579999999999880e-01 -5.184009999999999313e-04 -3.491030000000000001e-03 4.613749999999999796e-03
1.644319999999999948e-01 1.119749999999999912e-02 -2.268599999999999783e-01 -5.928799999999999478e-04 -3.538770000000000110e-03 4.304210000000000154e-03
1.693189999999999973e-01 8.797919999999999352e-02 -1.106569999999999915e-01 -5.696809999999999418e-04 -3.711840000000000105e-03 4.658569999999999899e-03
1.491359999999999908e-01 2.188190000000000135e-01 1.511709999999999998e-01 -1.315420000000000087e-03 -4.053030000000000001e-03 4.678840000000000082e-03
1.546819999999999862e-01 1.116349999999999842e-01 -2.951630000000000226e-02 -6.453869999999999789e-04 -4.273319999999999723e-03 4.409549999999999928e-03
1.575710000000000166e-01 4.066980000000000595e-02 -1.590690000000000159e-01 -4.044469999999999446e-04 -4.007329999999999920e-03 4.599210000000000277e-03
1.696249999999999980e-01 5.982230000000000880e-02 -1.937309999999999865e-01 -1.048260000000000077e-03 -3.457550000000000207e-03 4.409549999999999928e-03
1.662319999999999909e-01 2.084869999999999779e-01 1.110299999999999898e-01 -8.823900000000000406e-04 -3.731679999999999806e-03 4.550949999999999787e-03
1.548809999999999909e-01 2.230209999999999970e-01 1.302280000000000104e-01 -1.241080000000000525e-03 -4.130619999999999778e-03 4.667430000000000190e-03
1.515670000000000073e-01 7.962600000000000233e-02 -8.880599999999996830e-02 -4.404790000000000224e-04 -4.022790000000000046e-03 4.696539999999999916e-03
1.709690000000000099e-01 3.884319999999999440e-02 -2.222679999999999934e-01 -4.900819999999999742e-04 -3.659100000000000200e-03 4.460650000000000032e-03
1.709029999999999994e-01 1.473799999999999832e-01 -2.633489999999999789e-02 -7.410519999999998567e-04 -4.024810000000000193e-03 4.625660000000000188e-03
1.569019999999999859e-01 2.329210000000000169e-01 1.938040000000000040e-01 -2.219689999999999858e-03 -4.105239999999999584e-03 4.615110000000000393e-03
1.590529999999999999e-01 1.001380000000000048e-01 -2.045399999999999996e-02 -7.540729999999998528e-04 -4.293149999999999918e-03 4.780559999999999671e-03
1.568309999999999982e-01 4.709190000000000598e-02 -1.729390000000000094e-01 -6.509400000000000255e-04 -4.133359999999999985e-03 4.858059999999999982e-03
1.622049999999999881e-01 5.295269999999999144e-02 -1.785289999999999933e-01 -6.509400000000000255e-04 -4.128159999999999642e-03 4.840709999999999805e-03
1.622669999999999946e-01 1.741270000000000040e-01 2.882520000000000221e-02 -7.205560000000000177e-04 -4.204259999999999595e-03 4.820050000000000202e-03
1.491609999999999880e-01 2.502679999999999905e-01 1.683940000000000159e-01 -1.950539999999999956e-03 -4.492490000000000025e-03 5.012789999999999607e-03
1.492340000000000055e-01 9.019919999999999327e-02 -8.532339999999999369e-02 -7.632839999999999243e-04 -4.607209999999999604e-03 4.936999999999999549e-03
2.116630000000000178e-01 5.361979999999999524e-02 -2.085309999999999941e-01 -8.307119999999999435e-04 -4.438530000000000426e-03 6.379189999999999861e-03
1.983749999999999958e-01 3.312550000000000217e-02 -2.416000000000000092e-01 -8.452909999999997509e-04 -4.383299999999999697e-03 5.650940000000000130e-03
1.970589999999999842e-01 1.816660000000000219e-01 1.830970000000000167e-02 -1.378620000000000106e-03 -4.748969999999999927e-03 6.031420000000000010e-03
1.927559999999999829e-01 2.449099999999999888e-01 1.465450000000000086e-01 -2.246769999999999930e-03 -4.895670000000000403e-03 6.291829999999999992e-03
1.928519999999999956e-01 9.252159999999999551e-02 -4.868719999999999298e-02 -1.063670000000000067e-03 -4.847540000000000009e-03 6.177870000000000236e-03
1.885310000000000041e-01 2.864320000000000060e-02 -1.375019999999999853e-01 -6.967739999999999394e-04 -4.812229999999999806e-03 6.220630000000000430e-03
1.928359999999999796e-01 5.117689999999999739e-02 -1.555060000000000053e-01 -8.923380000000000071e-04 -4.570040000000000040e-03 6.150450000000000014e-03
1.840150000000000119e-01 1.796599999999999864e-01 5.423160000000000480e-02 -1.607790000000000000e-03 -5.263659999999999867e-03 6.057400000000000111e-03
1.878049999999999997e-01 2.135539999999999938e-01 7.354969999999998176e-02 -2.025900000000000183e-03 -4.942730000000000214e-03 6.057650000000000361e-03
1.904630000000000212e-01 4.165220000000000034e-02 -1.197499999999999953e-01 -9.267710000000000618e-04 -4.570040000000000040e-03 6.076849999999999960e-03
2.052210000000000145e-01 5.175489999999999952e-02 -1.512450000000000183e-01 -8.397149999999999927e-04 -4.491560000000000344e-03 5.995200000000000008e-03
1.997259999999999869e-01 9.934669999999999612e-02 -1.085549999999999987e-01 -8.675510000000000426e-04 -4.577209999999999959e-03 6.164819999999999675e-03
1.901299999999999935e-01 2.317280000000000173e-01 6.945329999999999560e-02 -1.986429999999999967e-03 -5.232190000000000278e-03 5.970389999999999898e-03
1.916339999999999988e-01 1.232299999999999923e-01 -8.093240000000000156e-02 -1.811950000000000106e-03 -5.060570000000000346e-03 5.973990000000000203e-03
1.947709999999999997e-01 2.805579999999999880e-02 -1.583160000000000123e-01 -1.108690000000000066e-03 -4.858129999999999567e-03 6.036510000000000140e-03
1.956519999999999926e-01 4.277369999999999783e-02 -1.851859999999999895e-01 -1.057409999999999947e-03 -4.909850000000000325e-03 6.149090000000000285e-03
1.984299999999999953e-01 1.323599999999999777e-01 -6.923089999999999800e-02 -1.527799999999999948e-03 -4.911869999999999604e-03 5.966600000000000723e-03
2.073979999999999990e-01 2.366929999999999867e-01 9.369719999999999438e-02 -2.026239999999999899e-03 -4.526589999999999607e-03 5.922870000000000218e-03
1.987420000000000020e-01 6.251879999999999937e-02 -1.195950000000000069e-01 -1.371339999999999972e-03 -4.484310000000000032e-03 6.033320000000000002e-03
2.040919999999999956e-01 1.836360000000000076e-02 -1.703759999999999997e-01 -1.054379999999999944e-03 -4.484310000000000032e-03 6.026450000000000036e-03
2.053979999999999972e-01 4.842230000000000145e-02 -1.616640000000000021e-01 -9.379399999999999543e-04 -4.560630000000000413e-03 6.043690000000000000e-03
1.919180000000000053e-01 1.911319999999999963e-01 6.763669999999999405e-02 -1.548139999999999933e-03 -4.824430000000000211e-03 5.924000000000000446e-03
1.940459999999999963e-01 1.603779999999999928e-01 -1.389950000000000040e-03 -1.365829999999999952e-03 -4.820940000000000121e-03 5.871529999999999805e-03
1.990760000000000030e-01 2.977059999999999776e-02 -9.694819999999999827e-02 -5.751699999999999565e-04 -4.611640000000000184e-03 5.965159999999999733e-03
1.980020000000000113e-01 4.745490000000000125e-02 -1.462380000000000069e-01 -5.034899999999999922e-04 -4.594660000000000410e-03 6.066570000000000296e-03
1.994019999999999959e-01 7.951460000000000472e-02 -1.618809999999999971e-01 -4.150040000000000131e-04 -4.391700000000000118e-03 6.060939999999999904e-03
2.008609999999999840e-01 2.068090000000000206e-01 7.446410000000000529e-02 -1.032509999999999938e-03 -4.930730000000000356e-03 5.941049999999999803e-03
1.949190000000000089e-01 1.958729999999999916e-01 3.263279999999999653e-02 -9.131190000000002135e-04 -4.959859999999999963e-03 6.062930000000000229e-03
1.954230000000000134e-01 7.400500000000000134e-02 -1.100679999999999992e-01 -3.202980000000000020e-04 -4.752840000000000363e-03 6.113470000000000189e-03
1.969980000000000064e-01 5.053069999999999784e-02 -1.826160000000000005e-01 -5.530840000000000192e-04 -4.523369999999999648e-03 6.199070000000000101e-03
1.975250000000000061e-01 6.911539999999999351e-02 -1.799310000000000076e-01 -4.021599999999999849e-04 -4.697119999999999941e-03 6.115500000000000276e-03
1.981340000000000046e-01 2.189530000000000087e-01 1.130869999999999931e-01 -1.033450000000000210e-03 -5.064360000000000389e-03 6.189319999999999891e-03
1.994190000000000129e-01 1.467789999999999928e-01 6.643579999999999625e-03 -1.387510000000000002e-03 -5.010220000000000125e-03 6.173520000000000049e-03
1.956610000000000016e-01 2.276579999999999923e-02 -1.168559999999999877e-01 -9.231950000000000269e-04 -4.940449999999999876e-03 6.357230000000000172e-03
2.012839999999999907e-01 3.345059999999999700e-02 -1.442099999999999771e-01 -8.112239999999999295e-04 -4.813249999999999820e-03 6.169570000000000089e-03
1.914440000000000031e-01 1.175079999999999875e-01 3.682690000000000269e-02 -1.168030000000000023e-03 -5.149009999999999872e-03 6.049269999999999821e-03
1.846500000000000086e-01 2.236039999999999972e-01 1.530839999999999979e-01 -1.987300000000000004e-03 -5.286410000000000067e-03 6.143990000000000215e-03
1.865109999999999824e-01 5.783949999999999508e-02 -2.495449999999999752e-02 -6.047509999999999431e-04 -5.286410000000000067e-03 6.069899999999999601e-03
1.865539999999999976e-01 2.235190000000000093e-02 -1.535610000000000031e-01 -3.080499999999999797e-04 -4.840620000000000339e-03 6.138529999999999681e-03
2.083780000000000077e-01 4.500869999999999871e-02 -2.132249999999999979e-01 -8.467060000000000211e-04 -4.434510000000000014e-03 5.919699999999999962e-03
1.952650000000000219e-01 1.936480000000000146e-01 5.304040000000000143e-02 -8.467060000000000211e-04 -5.031569999999999966e-03 6.409540000000000029e-03
1.904099999999999959e-01 2.386900000000000133e-01 8.018810000000001215e-02 -1.258970000000000531e-03 -5.091479999999999791e-03 6.452310000000000163e-03
1.903229999999999922e-01 5.538150000000000711e-02 -1.226180000000000048e-01 -1.582170000000000202e-04 -4.772809999999999726e-03 6.314590000000000133e-03
1.903239999999999932e-01 4.179930000000000451e-02 -2.340170000000000028e-01 -3.948660000000000104e-04 -4.890639999999999918e-03 6.314590000000000133e-03
1.903160000000000129e-01 1.089220000000000049e-01 -1.391069999999999807e-01 -3.948660000000000104e-04 -5.013830000000000370e-03 6.487539999999999973e-03
1.984710000000000085e-01 2.423849999999999894e-01 1.349880000000000246e-01 -1.506640000000000063e-03 -5.254380000000000335e-03 6.831760000000000090e-03
1.972959999999999992e-01 1.033609999999999945e-01 -7.395880000000000509e-02 -6.433279999999999771e-04 -5.056210000000000218e-03 6.690960000000000137e-03
2.136129999999999973e-01 2.263559999999999878e-02 -2.396749999999999992e-01 -5.160269999999999571e-04 -4.546040000000000324e-03 6.185799999999999979e-03
2.136059999999999903e-01 3.344930000000000819e-02 -2.289670000000000039e-01 -3.177309999999999705e-04 -4.644719999999999752e-03 6.185320000000000228e-03
2.046410000000000173e-01 1.546359999999999957e-01 -4.327749999999999653e-02 -7.963589999999997390e-04 -5.039319999999999911e-03 6.334219999999999781e-03
1.974950000000000039e-01 2.523349999999999760e-01 1.185599999999999848e-01 -2.093439999999999798e-03 -5.036500000000000178e-03 6.762790000000000294e-03
2.190300000000000302e-01 8.544709999999999805e-02 -9.499539999999999373e-02 -7.552820000000000237e-04 -4.223819999999999658e-03 6.690970000000000077e-03
2.265719999999999679e-01 2.255320000000000241e-02 -2.472909999999999831e-01 -6.484550000000000383e-04 -4.154429999999999755e-03 6.360890000000000120e-03
2.280979999999999952e-01 1.374200000000000144e-01 -1.070390000000000091e-01 -6.482120000000000069e-04 -4.334980000000000430e-03 6.433059999999999994e-03
2.157260000000000288e-01 2.690690000000000026e-01 1.979339999999999988e-01 -1.885570000000000041e-03 -4.848670000000000237e-03 6.690970000000000077e-03
2.061199999999999699e-01 1.499999999999999944e-01 5.470479999999999787e-02 -1.590150000000000081e-04 -5.088660000000000058e-03 6.690970000000000077e-03
2.057309999999999972e-01 6.178499999999999964e-02 -7.452250000000000540e-02 -5.582619999999999754e-05 -4.871740000000000272e-03 6.690970000000000077e-03
2.022529999999999883e-01 8.557939999999999992e-02 -1.137849999999999973e-01 -1.832509999999999977e-04 -4.862410000000000170e-03 6.581899999999999903e-03
1.974230000000000151e-01 2.335820000000000118e-01 1.586950000000000027e-01 -1.130700000000000108e-03 -5.239370000000000138e-03 6.796449999999999887e-03
1.996829999999999994e-01 2.424780000000000268e-01 1.506329999999999614e-01 -1.268239999999999906e-03 -5.034480000000000031e-03 6.899449999999999680e-03
2.170190000000000174e-01 6.501300000000000134e-02 -1.134650000000000103e-01 -6.046989999999999917e-04 -4.562980000000000334e-03 6.554370000000000335e-03
2.169239999999999780e-01 5.521770000000000150e-02 -2.409690000000000165e-01 -6.222540000000000363e-04 -4.564979999999999732e-03 6.151929999999999898e-03
2.169119999999999937e-01 7.008179999999999965e-02 -2.236800000000000177e-01 -5.916959999999999538e-04 -4.684480000000000414e-03 6.255819999999999610e-03
2.091369999999999896e-01 2.525149999999999895e-01 1.273910000000000042e-01 -1.004560000000000045e-03 -5.239149999999999710e-03 6.516880000000000069e-03
1.998839999999999784e-01 2.607809999999999850e-01 1.573219999999999619e-01 -1.227889999999999928e-03 -5.481240000000000070e-03 6.653570000000000144e-03
2.063019999999999854e-01 7.593809999999998062e-02 -9.898710000000000842e-02 -5.672430000000000441e-04 -5.071120000000000141e-03 6.696080000000000088e-03
2.228679999999999828e-01 4.660419999999999841e-02 -2.227520000000000056e-01 -1.038569999999999945e-03 -4.757619999999999731e-03 6.394060000000000021e-03
2.125929999999999764e-01 1.267010000000000081e-01 -9.526089999999999558e-02 -6.292990000000000476e-04 -5.204079999999999817e-03 6.471120000000000344e-03
2.122150000000000147e-01 2.845730000000000204e-01 2.538320000000000021e-01 -1.884580000000000066e-03 -5.625019999999999673e-03 7.063260000000000025e-03
2.105499999999999872e-01 1.370910000000000184e-01 6.329460000000000641e-02 -5.309980000000000819e-04 -5.397439999999999877e-03 6.813030000000000301e-03
2.235139999999999905e-01 6.308260000000000256e-02 -1.310359999999999858e-01 -4.661499999999999737e-04 -4.699319999999999886e-03 6.814419999999999852e-03
2.286260000000000236e-01 7.377799999999996861e-02 -1.652450000000000030e-01 -5.413630000000000005e-04 -4.650610000000000334e-03 6.640990000000000261e-03
2.170639999999999792e-01 2.515360000000000373e-01 2.192150000000000210e-01 -1.462490000000000101e-03 -5.501889999999999732e-03 6.896310000000000114e-03
2.025220000000000076e-01 2.728690000000000282e-01 2.473679999999999768e-01 -1.324160000000000007e-03 -5.945360000000000228e-03 7.097270000000000141e-03
2.109290000000000054e-01 1.143119999999999831e-01 -2.756810000000000163e-03 -3.136759999999999830e-04 -5.437699999999999305e-03 7.029340000000000241e-03
2.148359999999999992e-01 8.682039999999999202e-02 -1.260560000000000014e-01 -4.041680000000000511e-04 -5.256010000000000196e-03 6.912159999999999659e-03
2.182270000000000043e-01 1.537089999999999845e-01 -3.027789999999999995e-02 -5.744580000000000216e-04 -5.591370000000000021e-03 6.775970000000000083e-03
2.179090000000000193e-01 2.969300000000000272e-01 3.013310000000000155e-01 -1.731249999999999933e-03 -6.230150000000000271e-03 7.256239999999998004e-03
2.130879999999999996e-01 1.754320000000000046e-01 1.514680000000000193e-01 -5.908600000000000180e-04 -5.550199999999999925e-03 7.273830000000000226e-03
2.258389999999999842e-01 1.002210000000000045e-01 -4.150159999999999960e-02 -5.677660000000000389e-04 -5.275100000000000448e-03 7.041770000000000147e-03
2.281699999999999839e-01 9.146080000000000876e-02 -1.033400000000000152e-01 -5.796749999999999819e-04 -5.109930000000000375e-03 7.004250000000000059e-03
2.130269999999999941e-01 1.459789999999999976e-01 -7.890190000000000051e-03 -4.532830000000000171e-04 -5.777769999999999781e-03 6.936259999999999648e-03
2.174030000000000129e-01 2.527780000000000027e-01 1.858859999999999957e-01 -1.959400000000000031e-03 -5.525600000000000303e-03 6.936259999999999648e-03
2.129300000000000082e-01 1.215660000000000074e-01 -8.228469999999999882e-03 -1.412400000000000070e-03 -5.542710000000000171e-03 6.936259999999999648e-03
2.128960000000000019e-01 3.430389999999999828e-02 -1.434999999999999887e-01 -8.354200000000000211e-04 -5.017520000000000140e-03 6.769260000000000034e-03
2.258249999999999980e-01 6.876310000000000755e-02 -1.263350000000000029e-01 -9.764799999999999479e-04 -5.194399999999999192e-03 6.696790000000000208e-03
2.060230000000000117e-01 2.329960000000000087e-01 1.553970000000000073e-01 -1.985279999999999857e-03 -5.225429999999999658e-03 6.769240000000000153e-03
2.087769999999999904e-01 1.628869999999999763e-01 2.861730000000000176e-02 -1.904679999999999958e-03 -5.319980000000000195e-03 6.747910000000000193e-03
2.168030000000000235e-01 2.290120000000000003e-02 -1.278980000000000117e-01 -1.173830000000000056e-03 -5.071469999999999798e-03 6.626329999999999720e-03
2.206500000000000128e-01 4.475469999999999449e-02 -1.464890000000000081e-01 -1.023800000000000057e-03 -5.338950000000000293e-03 6.523290000000000165e-03
2.214190000000000047e-01 2.218239999999999656e-01 1.477030000000000010e-01 -1.954640000000000110e-03 -5.343100000000000800e-03 6.728719999999999667e-03
2.174729999999999996e-01 2.051729999999999943e-01 9.729539999999999023e-02 -1.709019999999999463e-03 -5.066410000000000358e-03 6.653720000000000120e-03
2.306199999999999917e-01 6.657530000000000392e-02 -9.488750000000004126e-02 -6.914850000000000380e-04 -4.725009999999999974e-03 6.802749999999999769e-03
2.241909999999999736e-01 8.197029999999996819e-02 -1.569880000000000164e-01 -7.962979999999997543e-04 -4.957249999999999851e-03 6.798539999999999618e-03
2.262199999999999767e-01 1.770990000000000064e-01 6.516240000000000400e-03 -8.422749999999997513e-04 -5.289430000000000347e-03 6.754010000000000395e-03
2.124560000000000060e-01 2.889559999999999906e-01 2.090670000000000028e-01 -1.434780000000000083e-03 -5.785840000000000427e-03 6.975389999999999716e-03
2.235340000000000105e-01 1.490249999999999908e-01 3.011639999999999803e-02 -2.990310000000000038e-04 -5.301799999999999742e-03 6.975389999999999716e-03
2.122699999999999865e-01 6.778300000000000991e-02 -1.138840000000000546e-01 -7.219429999999997386e-04 -5.173610000000000361e-03 6.975389999999999716e-03
2.216159999999999797e-01 1.734469999999999901e-01 5.796069999999999695e-02 -5.516119999999999357e-04 -5.740280000000000382e-03 6.975389999999999716e-03
2.177449999999999941e-01 2.538849999999999718e-01 2.099510000000000265e-01 -1.465869999999999977e-03 -5.564790000000000014e-03 6.975389999999999716e-03
2.210860000000000047e-01 1.004010000000000041e-01 2.718609999999999777e-02 -4.832580000000000274e-04 -5.311500000000000249e-03 6.975389999999999716e-03
2.233190000000000175e-01 7.199210000000000331e-02 -9.200460000000000582e-02 -6.220800000000000071e-04 -5.369210000000000128e-03 6.975389999999999716e-03
2.262510000000000354e-01 1.157420000000000115e-01 -6.419420000000000681e-02 -4.773680000000000414e-04 -5.217229999999999784e-03 6.975389999999999716e-03
2.127190000000000192e-01 2.599069999999999991e-01 1.995810000000000084e-01 -1.407639999999999933e-03 -5.636959999999999887e-03 6.975389999999999716e-03
2.070610000000000228e-01 2.031940000000000135e-01 1.037630000000000080e-01 -1.057460000000000084e-03 -5.465580000000000264e-03 6.975389999999999716e-03
2.157270000000000021e-01 9.193539999999998658e-02 -5.823120000000000379e-02 -2.974659999999999739e-04 -5.369210000000000128e-03 6.924989999999999792e-03
2.224500000000000088e-01 7.745950000000000057e-02 -1.612020000000000119e-01 -6.554589999999999462e-04 -4.760720000000000403e-03 6.854380000000000195e-03
2.299969999999999792e-01 1.709420000000000106e-01 -1.425989999999999897e-02 -6.932029999999999833e-04 -5.335819999999999799e-03 6.839709999999999714e-03
2.152079999999999826e-01 2.890050000000000119e-01 2.283070000000000099e-01 -1.415089999999999924e-03 -5.835350000000000432e-03 7.273209999999998704e-03
2.127159999999999884e-01 1.484640000000000126e-01 8.264879999999998061e-02 -3.010940000000000144e-04 -5.539480000000000272e-03 7.212180000000000327e-03
2.172020000000000062e-01 8.393090000000000273e-02 -6.391180000000000472e-02 -4.923680000000000808e-04 -5.242860000000000228e-03 7.070260000000000086e-03
2.167909999999999837e-01 6.559479999999999478e-02 -1.837499999999999967e-01 -7.462660000000000951e-04 -5.041669999999999832e-03 6.861270000000000042e-03
2.209869999999999890e-01 2.089199999999999946e-01 7.399369999999998171e-02 -8.618109999999996537e-04 -5.612820000000000135e-03 6.946779999999999622e-03
2.174130000000000229e-01 2.744619999999999838e-01 2.278840000000000032e-01 -1.473460000000000004e-03 -5.658189999999999574e-03 7.194560000000000018e-03
2.123880000000000212e-01 1.080940000000000095e-01 6.280710000000000459e-02 -5.249159999999999731e-05 -5.307669999999999576e-03 7.158989999999999625e-03
2.092760000000000176e-01 7.128299999999999914e-02 -1.145900000000000113e-01 -6.063390000000000099e-04 -5.171140000000000285e-03 6.984600000000000530e-03
2.229429999999999745e-01 7.504149999999996934e-02 -1.686960000000000126e-01 -7.270019999999999217e-04 -5.063429999999999841e-03 6.749830000000000066e-03
2.130630000000000024e-01 2.441119999999999957e-01 1.779449999999999921e-01 -1.230259999999999947e-03 -5.787370000000000014e-03 7.109459999999999738e-03
2.065320000000000211e-01 2.505439999999999889e-01 1.928489999999999926e-01 -1.328909999999999987e-03 -5.876570000000000231e-03 7.257389999999999848e-03
2.095550000000000190e-01 8.165759999999996910e-02 -1.097929999999999913e-02 -2.280879999999999887e-04 -5.477410000000000265e-03 7.087989999999999742e-03
2.068170000000000008e-01 6.664110000000000866e-02 -1.440009999999999901e-01 -6.575310000000000443e-04 -5.266769999999999612e-03 6.958190000000000382e-03
2.150570000000000259e-01 1.515299999999999980e-01 -3.280619999999999370e-02 -4.802699999999999808e-04 -5.493849999999999775e-03 6.960200000000000588e-03
2.037970000000000059e-01 2.824260000000000104e-01 2.606749999999999901e-01 -1.649929999999999973e-03 -6.214049999999999609e-03 7.309440000000000381e-03
1.983479999999999965e-01 1.963729999999999920e-01 1.477300000000000002e-01 -5.121430000000000600e-04 -5.799789999999999980e-03 7.249769999999999999e-03
2.026630000000000098e-01 9.406110000000000859e-02 -3.649480000000000085e-02 -1.816379999999999980e-04 -5.476329999999999740e-03 7.200169999999999661e-03
1.937029999999999863e-01 7.875899999999998180e-02 -1.660739999999999994e-01 -4.041740000000000371e-04 -5.529570000000000145e-03 6.975109999999999644e-03
2.095159999999999800e-01 1.932039999999999869e-01 4.845019999999999188e-02 -3.611459999999999605e-04 -6.136629999999999689e-03 6.975109999999999644e-03
2.132469999999999921e-01 2.807499999999999996e-01 2.505620000000000069e-01 -2.114280000000000066e-03 -6.309760000000000195e-03 7.383110000000000020e-03
2.125879999999999992e-01 1.361549999999999983e-01 3.533450000000000479e-02 -2.599359999999999995e-04 -5.606230000000000241e-03 7.117659999999999612e-03
2.199440000000000006e-01 7.033019999999999550e-02 -1.428569999999999840e-01 -5.266300000000000451e-04 -5.150639999999999732e-03 7.117659999999999612e-03
2.258320000000000050e-01 6.527199999999999669e-02 -2.026979999999999893e-01 -6.836419999999999303e-04 -4.715079999999999966e-03 6.794159999999999609e-03
2.157679999999999876e-01 2.506700000000000039e-01 1.485809999999999909e-01 -7.014619999999999189e-04 -5.658070000000000287e-03 7.285970000000000120e-03
2.186050000000000215e-01 2.914910000000000001e-01 2.533809999999999674e-01 -1.792900000000000266e-03 -6.113190000000000117e-03 7.551480000000000171e-03
2.184809999999999808e-01 8.661349999999996829e-02 -1.211120000000000078e-02 -1.604490000000000083e-04 -5.556610000000000021e-03 7.305850000000000018e-03
2.182949999999999890e-01 5.808640000000000331e-02 -1.894640000000000213e-01 -7.517469999999999838e-04 -5.060770000000000025e-03 6.882699999999999409e-03
2.182969999999999910e-01 1.407160000000000077e-01 -7.772489999999998567e-02 -4.405130000000000157e-04 -5.545119999999999737e-03 7.031739999999999866e-03
2.157270000000000021e-01 3.037889999999999757e-01 3.034780000000000255e-01 -2.339019999999999815e-03 -6.699260000000000284e-03 7.495439999999999915e-03
2.056969999999999910e-01 1.907159999999999966e-01 1.455509999999999859e-01 -1.119940000000000041e-03 -5.932930000000000322e-03 7.330829999999999985e-03
2.296260000000000245e-01 3.278760000000000008e-02 -1.660750000000000004e-01 -7.364239999999997377e-04 -5.049640000000000205e-03 6.910480000000000095e-03
2.274820000000000175e-01 4.287250000000000089e-02 -2.377100000000000046e-01 -7.718889999999999953e-04 -5.191359999999999898e-03 6.760010000000000324e-03
2.258449999999999902e-01 2.315939999999999943e-01 1.404130000000000100e-01 -1.140009999999999895e-03 -5.464680000000000405e-03 7.208639999999998799e-03
2.201980000000000048e-01 3.057500000000000218e-01 3.018129999999999979e-01 -2.584770000000000123e-03 -6.434879999999999593e-03 7.681499999999999960e-03
2.176789999999999836e-01 1.191640000000000060e-01 5.991820000000000479e-02 -1.732849999999999918e-04 -5.569509999999999739e-03 7.415820000000000051e-03
2.234250000000000125e-01 6.996410000000000129e-02 -1.277650000000000174e-01 -4.277469999999999688e-04 -4.969699999999999639e-03 7.175209999999999574e-03
2.256860000000000255e-01 8.653199999999997005e-02 -1.926900000000000002e-01 -6.013000000000000332e-04 -4.727750000000000181e-03 6.930259999999999719e-03
2.185400000000000120e-01 2.712989999999999569e-01 2.316699999999999871e-01 -1.945340000000000047e-03 -6.117039999999999804e-03 7.751440000000000066e-03
2.124840000000000062e-01 2.798090000000000299e-01 2.260420000000000207e-01 -1.957350000000000062e-03 -6.427490000000000113e-03 8.055970000000000839e-03
2.889889999999999959e-01 1.120099999999999846e-01 -3.476339999999999986e-02 8.364719999999999968e-04 -7.519800000000000963e-03 9.176359999999999725e-03
2.931159999999999877e-01 6.665360000000000729e-02 -2.009749999999999870e-01 1.129970000000000106e-03 -7.755429999999998054e-03 1.022520000000000026e-02
2.768670000000000297e-01 1.653359999999999830e-01 -4.578089999999999937e-02 -7.100350000000000552e-05 -7.151669999999999729e-03 9.321210000000005116e-03
2.794740000000000002e-01 3.340510000000000423e-01 3.110489999999999644e-01 -2.461730000000000081e-03 -8.268940000000000665e-03 9.971850000000000852e-03
2.675199999999999800e-01 1.247209999999999985e-01 -2.445750000000000007e-02 -2.423849999999999841e-05 -6.844919999999999997e-03 9.310320000000000401e-03
2.781699999999999728e-01 5.597839999999999760e-02 -2.212099999999999900e-01 -3.252010000000000057e-04 -5.772860000000000318e-03 8.662309999999997720e-03
